account_id,city,state
222430162962,CHEONANSI,CHUNGCHEONGNAMDO
339713028767,전주시,JEONJUSI
342883181348,YUSEONGGU,DAEJEON
345718066922,대구광역시,DAEGU
421049356533,GONGJUSI,CHUNGCHEONGNAMDO
438169645241,BUSAN,SAHAGU
453459593642,DAEGUSI,GYEONGSANGBUKDO
471112754815,창원시,"CHANGWONSI,GYEONGSANGNAMDO"
500740252064,BUSAN,BUSAN
513573787271,DONGGU,DAEJEON
535457255534,BUSAN,"NAMGU,"
553842969078,대구광역시,DAEGU
589538803367,DONGNAEGU,BUSAN
614899919279,CHUNGCHEONGBUKDO,JICHEN
666107150582,GWANGJUSI,JEONRADO
689303130121,ASANSI,CHUNGCHEONGNAMDO
725940917266,SEOGU,DAEJEON
736700221556,대구,DAEGU
763295874162,경상북도,APNORTHEAST2
767539683018,JINJU,GYEONGNAM
789074458354,"HEUNGHAEEUP,BUKGU,POHANGSI,","GYEONGSANGBUKDO,REPUBLICOFKOREA"
799884501698,IKSANSI,JEOILLABUKDO
875227088794,BUSAN,BUSAN
891376950940,HONGSEONGGUN,CHUNGCHEONGNAMDO
956025259329,GWANGJU,NAMGU
981647608905,JEJUSI,JEJUDO
535234699177,BUKGU,GWANGJU
147701150182,DAEJEON,DAEJEON
248833641594,GYEONGSANGBUKDO,"NAMGU,POHANGSI,"
262153633624,수성구,DAEGU
323940055049,GUNSAN,"GUNSAN,JEOLLABUKDO"
337781982981,대전광역시,DAEJEON
532055517406,DAEGU,DAEGU
550488778698,SEJONG,SEJONG
577730776694,CHANGWONSI,"GYEONGSANGNAMDO,REPUBLICOFKOREA"
680606566342,DAEJEON,SEOGU
702718880241,WONJUSI,GANGWONDO
723001249179,ASAN,CHUNGCHEONGNAMDO
879973268635,GUMISI,GYEONGSANGBUKDO
896035168583,DAEJEON,DAEDEOKGU
898673759956,GWANGJU,REPUBLICOFKOREA
459609260522,DALSEOGU,DAEGU
845367476720,"JILLYEMYEON,GIMHAESI",GYEONGSANGNAMDO
507408892269,DAEJEON,REPUBLICOFKOREA
373287300656,CHANGWONSI,GYEONGSANGNAMDO
14322317938,DEAJEON,YUSUNG
16573965084,"237,GAMCHEONRO,SEOGU",BUSAN
26702836475,DAEGU,REPUBLICOFKOREA
32676481662,GWANGJU,BUKGU
52278961435,"MUANGUN,JEOLLANAMDO,58567,REP.OFKOREA","15,NAMAK3RO82BEONGIL,SAMHYANGEUP"
62502626891,대전광역시,DAEJEON
89447860955,"SEOWONGU,CHEONGJUSI",CHUNGCHEONGBUKDO
120866321532,WONJUCITY,GANGWONDO
130839005867,완주군,WANJU
161836147900,DANGJIN,CHUNGCHEONGNAMDO
165090370565,CHUNCHEONSI,GANGWONDO
175981372788,BUSAN,BUSAN
177485936317,CHEONANSI,CHUNGCHEONGNAMDO
179105633911,IKSAN,JEOLLABUKDO
194739701015,DAEGU,DAEGU
202660907699,ASANSI,CHUNGCHEONGNAMDO
239535857522,GWANGJU,GWANGJU
254911114887,CHEONGJUSI,CHUNGCHEONGBUKDO
259513785627,GANGNEUNGSI,GANGWONDO
265879568087,GWANGJU,GWANGSANGU
286974558656,김천시,GYEONGSANGBUKDO
290684136148,WONJUSI,GANGWONDO
303379322917,GOESANGUN,CHUNGCHEONGBUKDO
329067241013,DAEJEON,DAEJEON
352944294351,대구,DAEGU
359876714998,GWANGJU,GWANGJU
362927392631,GYEONGSANGNAMDO,CHANWONSI
372652594352,DAEGU,DAEGU
384265194872,DEAJEON,SEOGUDUNSANDONG
428986188323,BUSAN,BUSAN
439422471453,BUSAN,북구
443740224552,DAEGU,DAEGU
476397497060,YEONJEGU,BUSAN
479462219102,JEJUSI,JEJUDO
492593336237,SEOGU,DAEJEON
537895861405,IKSANSI,JEOLLABUKDO
545671870554,CHUNGJU,CHUNGJU
554132705010,POHANGSI,POHANGSI
561169371287,BUSAN,PLEASESELECT
561185494975,ULSAN,OUTSIDEUS
562317997920,DONGGU,DAEGU
575003258439,청주시,CHUNGJU
580174679909,YANGSANSI,GYEONGSANGNAMDO
583223778120,SACHEONSI,SACHEONSI
585888397922,부산광역시,"BUSAN,REPUBLICOFKOREA"
616507656203,JEJUSI,"JEJUDO,REPUBLICOFKOREA"
631423533090,대전광역시,KOREA
635003425375,JEJUDO,"KOREA,SOUTH"
683095243773,전주시덕진구,JEOLLABUKDO
700473435744,KWANGJU,KYEONGKIDO
718994140880,ASANSI,CHUNGCHEONGNAMDO
721338089215,BUSAN,BUSAN
770933552714,GWANGJU,GWANGJU
780082330055,IKSANSI,"IKSANSI,JEOLLABUKDO"
783536894553,JEJU,JEJU
793580802814,유성구,FLOOR17
813048960859,DAEJEON,SEOGU
816285891439,CHUNGCHEONGNAMDO,CHEONAN
836413576557,DAEGU,DONGGU
837630341729,SUYEONGGU,BUSAN
858978378190,광주광역시,전남
865850202719,DAEGU,NAMGU
885404921735,NAMGU,GWANGJU
886892754935,BUSAN,DONGNAEGU
889453530545,GWANGJU,BUKGU
928180207507,DAEJEON,YUSEONG
932868911000,GYEONGJUSI,GYEONGSANGBUKDO
963677587777,GWANGJU,GWANGJU
965644190285,DAEGU,DAEGU
970749869278,BUSANMETROPOLITANCITY,GEUMJEONGGU
992333239350,천안시,CHUNGNAM
992382670306,부산시,BUSAN
992382738961,NAMWON,CHUNLABUKDO
139426210711,강원도,CHUNCHEONSI
169247543574,경주시,동천동
213887392437,GYEONGJUCITY,KOREA
283152929246,CHEONGJU,CHUNGBUK
590183790150,GWANGJU,GWANGJU
841981235664,IKSANSI,JEOLLABUKDO
51379150293,CHANGWONSI,GYEONGSANGNAMDO
56925874496,BUKGU,BUSAN
93317545261,GWANGJU,GWANGJU
119312418239,CHUNGU,CHUNGBUK
141559114734,ULSAN,KOREA
317667770133,GYEONGJUSI,GYEONGJUSI
483064147225,여수시,YEOSU
490930011737,BUKGU,GWANGJU
507843345908,BUSAN,YEONJEGU
518259894357,SUYEONGGU,BUSAN
529265483872,BUSAN,BUSAN
554437293606,JEONJUSI,JEOLLABUKDO
555224825141,YEONGJUSI,GYUNGSANGBUKDO
641728432507,DAEJEON,DAEJEON
700613200475,BUKGU,DAEGU
851188208841,DAEJEON,SEOGUNAEDONG
856250775396,BUSAN,BUSAN
890381819385,"IKSANSI,",JEOLLABUKDO
939425747789,GIMCHEON,GYEONGSANGBUK
942410478727,CHEONGJU,CHUNGCHEONG
975050333657,부산시,BUSAN
563898674276,WONJUSI,GANGWONDO
422837884582,BUKGU,DAEGU
84217832126,DAEJEON,DAEJEON
90011863411,BUSAN,YEONJAE
563566708548,GIMCHEONSI,GYEONGSANGBUKDO
690984999715,GWANGJUCITY,GWANGJUCITY
36425173215,JEJUSI,JEJUDO
50384129723,SEOGWIPO,JEJU
149706147358,CHUNGJU,CHUNGCHEONGBUKDO
162524527346,WONJUSI,GANGWONDO
255517049053,BUSAN,SASANGGUBUSAN
402458266151,DAEJEON,KOREA
402692234262,POHANGSI,GYEONGSANGBUKDO
477481093925,GEOJESI,GEOJESI
575637703287,CHANGWON,CHANGWON
702936207666,JEOLLANAMDO,"5,JORYEMOTDEUNGGIL,SUNCHEONSI"
723634505118,GWANGJU,GWANGSANGU
727745369788,CHEONGJUSI,CHUNGCHEONGBUKDO
735228154031,DAEGU,DAEGU
772265949658,GUNSANSI,JEOLLABUKDO
810717828813,DAEJEON,DAEJEON
825250822722,DANGJINSI,CHUNGCHEONGNAMDO
837744415455,BUSAN,KOREA
169146875018,DAEGU,DAEGU
195028880598,BUSAN,NAMGU
445383017488,DALSEONGGUN,DAEGU
555025756101,MUANGUN,JEOLLANAMDO
579167829194,GYEONGSANCITY,GYEONGSANGBUKDOPROVINCE
663654666549,GUMISI,GYEONGSANGBUKDO
671514738409,MUANGUN,
725597142704,GIJANGKUN,BUSAN
799868620299,단양군,"CHUNGCHEONGBUKDO,"
808404610454,DAEJEON,DAEJEON
843114692291,DALSEOGU,DAEGU
225236036590,SEOGU,DAEJEON
217078547484,천안시,CHEONANSI
6662024159,JEOLLABUKDO,IKSANSI
92205484897,BUKGU,BUSAN
103078967624,구미시,GYEONGBUK
103762787911,GOSEONG,GYEONGSANGNAMDO
119722652199,CHEONANSI,CHUNGCHEONGNAMDO
123143405398,WONJUSI,GANGWONDO
135545927000,GUMISI,"GYEONGSANGBUKDO,REPUBLICOFKOREA"
206013038303,ASANSI,CHUNGCHEONGNAMDO
257569732896,BUSANNAMGU,BUSAN
306529126690,DEAGU,DEAGU
335114036834,BUSAN,BUSAN
344693075898,ULSAN,ULSAN
370335127736,BUSAN,REPUBLICOFKOREA
437475083358,DAEJEON,YUSEONGGU
445043907536,YEONGGWANGGUN,JEOLLANAMDO
468024731855,POHANGSI,GYEONGSANGBUKDO
481491019756,BUSAN,SAHAGU
489579625219,YANGSAN,GYEONGSANGNAMDO
501665307721,CHUNCHEONSI,CHUNCHEONSI
516531796566,DAEGU,DALSEOGU
543766789569,JEONJU,JEONLA
627650228954,BUKGU,DAEGU
665373310858,SEOGU,PUSAN
706812426830,BUSAN,BUSAN
733437834557,YANGSAN,YANGSAN
741238323487,MAEGOKRI,"TANGJEONGMYEON,ASANSI,CHUNGCHEONGNAMDO"
747266114361,GWANGJU,BUKGU
749610796339,BUSAN,GEUMJEONGGU
764329720433,GEUMJEONGGU,BUSAN
768440484121,DALSEOGU,DAEGU
794528660944,JEJUSI,JEJUDO
798565383462,DEAGU,"DAEGU,REPUBLICOFKOREA"
838552686189,안동시,용상동
838781632583,ASANSI,CHUNGCHEONGNAMDO
885138514755,DAEGU,DAEGU
991420713571,DAEGU,DONGGU
945089626350,DONGU,DAEGU
99523952553,DAEGU,GYUNGSANGBUK
483212457326,DAEGU,DALSEOGU
579095711214,KIMCHEONSI,GYEONGSANGBUKDO
31057509766,GIMHAESI,GYEONGSANGNAMDO
42950962614,JEONJUSI,JEOLLABUKDO
91561921528,DAEGU,DAEGU
209090404343,대전광역시,동구
276844886248,GYEONGJUCITY,GYEONGSANGBUKDO
288491733902,DAEJEON,DAEJEON
288587758313,GUMISI,GOAEUP
323978487855,부산광역시,"24SUYEONGRO660BEONGIL,SUYEONGGU,BUSAN"
423446785562,전주,완산구
470244452764,구미시,GYEONGSANGBUKDO
489380006953,CHANGWON,GYUNGSANGNAMDO
573350231336,사하구,부산시
682126806789,DAEJEON,DAEJEON
711101687502,DAEGU,VICTORIA
765316785651,SUSEONGGU,DAEGU
798804011617,YEOSUSI,YEOSUSI
804559015149,CHEONGJUSI,"CHEONGJUSI,CHUNGCHEONGBUKDO"
886272543470,DAEJEON,CHUNGCHEONGBUKDO
309533606800,BUSAN,SASANG
434341864340,DAEJEON,DEDOCKU
992382674325,부산,BUSAN
715302860656,세종시,SEJONGCITY
55522655652,DAEGU,DAEGU
62592429893,광주광역시,GWANGJU
97710976169,DALSEOGU,DAEGU
147078429299,GWANGJU,"GUSEONGRO194BEONGIL,DONGGU"
161857250406,SEOGU,DAEJON
229787068338,세종,SEJONG
305418187007,구미,구미
339561207097,DAEGU,DAEGU
444435352181,BUSAN,BUSAN
452763196677,"DAEGU,REPUBLICOFKOREA",SEOGU
481418232618,GWANJU,.
603871943151,SUNCHEON,JUNRANAMDO
666616795723,GYEONGSANSI,GYEONGSANGBUKDO
890423417567,YANGSANCITY,KYONGNAMDO
940058532187,CHEONANSI,"SEOBUKGU,CHUNGCHEONGNAMDO"
949873070489,DAEGU,DAEGU
999591064978,DAEGU,DAEGU
60193909480,JEONJUSI,"JEONJUSI,JEOLLABUKDO"
60193909480,JEONJUSI,"JEONJUSI,JEOLLABUKDO"
104216065918,GANGNEUNGSI,GANGWONDO
105273406617,BUSAN,BUSAN
334441653659,"UICHANGGU,CHANGWONSI,GYEONGSANGNAMDO",REPUBLICOFKOREA
471111210875,CHUNGNAMBORYEONGSI,GUNGCHONDONG
480363882381,JEONGEUPSI,JEOLLABUKDO
621035154674,NAMWONSI,NAMWONSI
888941929530,ULSAN,ULSAN
58264551131,YUSEONGGU,DAEJEON
96521644924,DAEGU,DAEGU
137605424235,SUSEONGGU,DAEGU
217327375521,JINJUSI,GYEONGSANGNAMDO
316923478769,GWANGJU,GWANGSANGU
367667470385,BUSAN,BUSAN
391095987121,BUSAN,NAMGU
415933733116,DAEGU,SEOGU
456594063387,DAEJEON,DAEJEON
503065334196,POHANGSI,"GYEONGSANGBUKDO,37664,REP.OFKOREA"
600430581641,BUSAN,BUSAN
668641509214,CHUNCHEONSI,CHUNCHEONSI
767398138359,CHUNCHEONSI,GANGWONDO
812251375842,SUSEONGGU,DAEGU
856847630149,GUMI,GUMI
893613278059,NAMHAEGUN,GYEONGSANGNAMDO
924786707126,GWANGJU,GWANGJU
929332627354,목포시,전라남도
932171013159,JEJUSI,JEJUDO
334784943582,"ASANSI,CHUNGCHEONGNAMDO",REPUBLICOFKOREA
146748555811,CHEONGJUSI,CHEONGWONGU
344308474565,JINJUSI,GYEONGSANGNAMDO
451826464911,DAEJEON,REPUBLICOFKOREA
678979850097,CHEONGJUSI,CHUNGCHEONGBUKDO
763905238321,GANGNEUNGSI,GANGWONDO
905418039450,CHEONGJUSI,CHUNGCHEONGBUKDO
992382821578,부산,BUSAN
536825162725,DAEGU,DAEGU
97661555426,HAEUNDAEGU,BUSAN
111818312036,EUMSEONGGUN,CHUNGCHEONGBUKDO
193862698617,강릉시,GANGWONDO
244106235805,JEONJUSI,JEOLLABUKDO
366327512942,DAEGU,DAEGU
383031313290,HONGSEONGGUN,CHUNGCHEONGNAMDO
416558968522,SEJONGSI,SEJONGSI
430976747795,CHEONAN,CHUNGCHEONGNAM
441866789243,CHILGOKGUN,GYEONGSANGBUKDO
605743109408,부산시,수영구
669890343795,DAEJEON,SEOGU
698330628140,IKSANSI,JEOLLABUKDO
707742915027,GWANGJU,JEONRADO
762615318476,CHEONGJUSI,CHUNGCHEONGBOOKDO
774825753946,DAEGU,TAEGU
842444512751,BUSAN,REPUBLICOFKOREA
884889839796,NAMGU,ULSAN
889323782167,GONGJUSI,GYERYONGMYEON
923496679230,SUSEONGGU,DALGUBEOLDAERO
949137401009,"JEONJUSI,JEOLLABUKDO","JEONJUSI,JEOLLABUKDO,REPUBLICOFKOREA"
170857938895,ULJUGUN,ULSAN
234088456422,GONGJUSI,CHUNGCHEONGNAMDO
293594175576,CHEONANSI,CHUNGCHEONGNAMDO
293594175576,CHEONANSI,CHUNGCHEONGNAMDO
614124640227,DEAJEON,DEAJEON
644110086520,YANGSANSI,GYEONGSANGNAMDO
666369962499,DAEGU,DAEGU
865478063398,CHANGWONSI,GYEONGSANGNAMDO
997287756214,DAEGU,DALSUNG
958746957173,BUSAN,BUSAN
75534397670,BUSANJINGU,BUSAN
119384364489,SUYEONG,BUSAN
151630975335,GORYEONGGUN,GYEONGSANGBUKDO
197632365681,"BUSANJINGU,",BUSAN
310195775253,GWANGJU,ILGOKDONG
322733391275,SEOGU,DAEJEONSI
338745827472,NAJUSI,JEOLLANAMDO
387191822678,YUSEONGGU,DAEJEON
438868903799,CHILGOKGUN,GYEONGSANGBUKDO
457372629584,GWANGSANGU,GWANGJU
471112976176,ULSAN,NAMGU
552640006682,YUSEONGGU,DAEJEON
612585405263,GIMCHEONSI,GYEONGSANGBUKDO
749263456398,JEJUSI,JEJUDO
759630656153,SASANGGU,BUSAN
763032254911,"CHUNGJUSI,","CHUNGJUSI,CHUNGCHEONGBUKDO,REPUBLICOFKOREA"
769590421936,JINJUSI,GYEONGSANGNAMDO
972028327831,JEJUSI,JEJU
972602563015,DALSEOGU,DAEGU
975588779383,JEJUSI,JEJUDO
995260232479,CHUNCHEONSI,KANGWONDO
655374858532,ULSAN,ULSAN
750304754653,DAEGU,SUSEONGGU
45894122463,NAJU,NAJU
74314532332,목포시,MOKPO
502583789781,GWANGJU,GWANGJU
650242756288,DAEGEON,DAEGEON
723751058776,POHANG,BUKGU
853027135004,SAMHYANGEUP,MUANGUN
916002306456,YEOSUSI,YEOSUSI
256117600984,대덕구,DAEJEON
22948478704,JEJU,JEJU
64251819860,POHANGSI,"GYEONGSANGBUKDO,REPUBLICOFKOREA"
76869762912,대구,DEAGU
77937713596,JEONJUSI,JEONJUSI
83706364761,ULSAN,ULSAN
93485531148,DAEGU,DAEGU
95342176938,BUSAN,SASANG
121769143909,WONJUSI,KANGWONDO
127254301324,GWANGJU,DONGGU
127765021567,"GIJANGGUN,BUSAN",REPUBLICOFKOREA
137321608438,YUSEONGGU,DAEJEON
143041467037,DAEGU,BISANDONG
149590386504,BUSAN,BUSAN
149876003022,BUSANJINGU,BUSAN
168385363886,GYEONGSANSI,GYEONGSANGBUKDO
173586050050,YUSUNGGU,DAEJEONCITY
176765399620,SKT,"CHEONGJUSI,CHUNGCHEONGBUKDO"
186641076839,GEOJE,GYUNGSANGNAMDO
187175794101,WONJUSI,GANGWONDO
191317130133,JECHEONSI,CHUNGCHEONGBUKDO
196409218330,ULSAN,ULSAN
205056677494,창원시,CHANGWONSI
211125351308,진주시,GYEONGSANGNAMDO
231533358261,BUSAN,
232404126356,CHEONGJU,CHEONGJU
246858408011,BUSAN,BUSAN
258396673104,PUSAN,YEONJEGU
260283866625,GUNSANSI,JEOLLABUKDO
263541547156,BUSAN,BUSAN
270697078249,GYEONGJU,GYEONGJU
288602446203,BORYEONGSI,CHUNGCHEONGNAMDO
300397383864,SEJONGSI,KOREA
307182253751,GYEONGSANSI,GYEONGSANGBUKDO
314175324205,CHEONGJUSI,CHUNGCHEONGBUKDO
328986613211,CHUNCHEONSI,GANGWONDO
346825547722,BUSAN,BUSAN
370149918440,ULSAN,ULSAN
386327447713,SAHAGU,BUSAN
414354162295,GWANGSANGU,GWANGJU
415424822712,DAEJEON,
427680868702,SAHAGU,BUSAN
450231500532,YANGSANSI,GYEONGSANGNAMDO
483018067489,GWANGSANGU,GWANGJU
541702310421,BUSAN,BUSAN
557701741028,GIMHAESI,GYEONGSANGNAMDO
564137542160,SUYONGGU,BUSAN
564356525075,SASANGGU,BUSAN
565348394743,DAEGU,DAEGU
567130365118,DONGGU,BUSAN
605328058427,BUSAN,BUSAN
623529406713,ULJUGUN,ULSAN
627712309243,"SUYEONGRO,NAMGU",BUSAN
633898570909,DAEGU,DAEGU
637908275046,DONG,DEAGU
639098361662,CHEONGJUSI,CHUNGCHEONGBUKDO
671701900853,"DEOKJINGU,JEONJUSI",JEOLLABUKDO
687675421679,부산,REPUBLICOFKOREA
713100991030,JINGU,BUSAN
717727792913,SACHEONSI,"GYEONGSANGNAMDO,REPUBLICOFKOREA"
719105270548,DAEGU,SUSEONGGU
747414138969,DAEGU,DAEGU
755461107739,부산시,BUSAN
775370832895,ASANSI,CHUNGCHEONGNAMDO
792935242961,SOUTH,GWANGJU
802590682468,NAMGU,DAEGU
820390551742,GANGWONDO,GANGWONDO
822602605362,"NAMGU,GWANGJU",GWANGJU
840886540781,BUSAN,BUSAN
859071108125,GEOJE,GEOJE
868406966914,WONJUSI,GANGWONDO
872712209675,WONJUSI,
873095655836,YUSEONGGU,DAEJEON
874760316985,CHANGWONSI,GYEONGSANGNAMDO
894386890318,CHANGWON,GYEONGNAM
904097845591,SUNCHEON,JEOLLANAMDO
908777175273,달성군,대구
911475576025,POHANGSI,"GYEONGSANGBUKDO,REPUBLICOFKOREA"
964327139141,GWANGJU,BUKKU
977219231667,HAEUNDAE,BUSAN
992175842479,YEONJEGU,BUSAN
548544996215,부산,부산
125444998740,DAEJEON,REPUBLICOFKOREA
454545701660,JEJUSI,JEJUDO
476459594747,JEONJU,JEONLABUKDO
742066802010,GEOJESI,GYEONGSANGNAMDO
36532907172,"GEUMJEONGGU,BUSAN",
86635744385,SEOGU,DEAGU
179441594137,HAEUNDAEGU,BUSAN
259904564656,SEJONG,SEJONG
260781717257,CHANGWONSI,"GYEONGSANGNAMDO,REPUBLICOFKOREA"
348844869431,MOKPOSI,MOKPOSI
381739032015,JEJUSI,JEJUDO
431225890228,CHUNGCHEONGBUKDO,CHEONGJUSI
439452836889,대구광역시,DAEGU
445844785181,GWANJU,NAMGU
457395442986,WONJUSI,GANGWONDO
463974387219,JEONJUSI,DEOKJINGU
645306028200,GYEONGSANGNAMDO,JINJUSI
672965274681,CHEONGJU,CHUNGCHEONGBUKDO
718510497014,DAEGU,"DAEGU,DALSEONGGUN"
860190816682,GEONGSANGNAMDO,JINJU
903731097339,GWANGJU,BUKGU
922645267604,NAJU,NAJU
940315124889,DAEGU,DAEGU
944493962629,"BUSAN,",BUKGU
971489662512,CHEONGJUSI,CHUNGCHEONGBUKDO
990726851080,JEJUSI,"JEJUDO,REPUBLICOFKOREA"
215684694458,NAMGU,ULSAN
263040876810,DAEGU,DAEGU
324416720936,ULSANMETROPOLITANCITY,ULSANMETROPOLITANCITY
383679009681,광주광역시,ASD
474653705067,ULSAN,UNIST
959117060372,BUSANSI,BUSANSI
25105492042,DONGGU,"DAEGU,REPUBLICOFKOREA"
45900287227,SUSEONGGU,DAEGU
81172616399,JANGSEONGGUN,JEOLLANAMDO
86351045103,"NAMGU,BUSAN,","45,YONGSORO,NAMGU"
196619745171,JINJUSI,GYEONGSANGNAMDO
376550213463,MOKPOSI,MOKPOSI
388073497896,"BUSAN,REPUBLICOFKOREA",BUSANJINGU
403378939361,BUSAN,BUSANJINGU
409564881071,BUSAN,BUSAN
637423529092,GWANGJU,SEOGU
725651039041,ULSAN,GYEONGSANGDO
773354194737,SEOGU,GWANGJU
851725247246,DEAJEON,DEAJEON
870159212977,BUSAN,HAEUNDAEGU
929076272568,NONSANSI,CHUNGCHEONGNAMDO
938077821826,SEOGU,DAEJEON
965367715242,DAEJEON,DAEJEON
533267068654,세종특별자치시,SEJONG
139290934046,CHUNGCHEONGNAMDO,"2412,YEOKJEONRO126BEONGIL"
94545006449,여수시,YEOSU
212688532952,ANDONG,ANDONG
449118410250,DAEGU,DONGGU
456329627390,GWANGJU,GWANGJU
769662151428,NAJU,NAJU
947191459392,JINJUSI,GYEONGSANGNAMDO
794592973035,JEONJUSI,JEOLLABUKDO
9759996988,CHEONAN,DOOJEONG
65821149360,DAEGU,DONGGU
247129065367,대전,DAEJOEN
463051714406,JEONJU,JEONJU
463198918619,"DAEGU,REPUBLICOFKOREA","34,NOBYEONGONGWONRO,SUSEONGGU,"
471112535079,GUMISI,GYEONSANGBUKDO
482082556826,JEJU,JEJU
483100639255,SEJONGSI,SEJONG
613715152689,TONGYEONGSI,GYEONGSANGNAMDO
614867644209,GUMI,GYUNGBOOK
679792437422,JEONJU,JEONBUK
717527903109,JEONJUSI,JEONJUSI
735355955061,YOUSUNGGU,DAEJEON
837854359846,GWANGJU,GWANGJUCITY
927111653785,JEONJUSI,JEOLLABUKDO
933784254209,DALSEOGU,DAEGU
940205069890,울산광역시,ULSAN
985263761941,DONGAE,BUSAN
337581360900,CHOENANSI,CHUNGCHEONGNAMDO
39847878743,JEONJUSI,"JEOLLABUKDO,REPUBLICOFKOREA"
10009990652,천안,CHEONAN
321750109016,WONJUSI,GANGWONDO
381803485520,CHEORWONGUN,GANGWONDO
685563985236,NAMHU,ULSAN
958944086929,SEJONG,SEJONG
51457842427,DONGUE,PUSAN
46024222267,ASANSI,CHUNGCHEONGNAMDO
109205217440,DAEGU,DAEGU
148840718436,제주시,제주
324306961463,GIJANGGUN,BUSAN
459367849886,GUNSANSI,GUNSANSI
461704288217,NAJUSI,JEOLLANAMDO
482469919207,"GWANGJU,NAMGU",REPUBLICOFKOREA
497285715995,GEOJESI,GEOJE
551618764628,CHUNCHEONSI,GANGWONDO
608115793475,GWANGJU,SEOGU
637423331770,GYEONGSANSI,"GYEONGSANGBUKDO,REPUBLICOFKOREA"
762413003772,ADDRESS,BUSAN
762413003772,ADDRESS,BUSAN
779162275950,"YUSEONGGU,DAEJEON","YUSEONGGU,DAEJEON"
801175058922,SEOGU,GWANGJU
837474104909,NAJUSI,전라남도
857512368093,MOKPOSI,"JEOLLANAMDO,REPUBLICOFKOREA"
988248912962,GWANGJU,BUKGU
162982282437,DAEGU,BUKGU
806212910857,HAMANGUN,GYEONGNAMPROVINCE
630549504060,YEOSUSI,JEOLLANAMDO
986001399039,CHEONANSI,CHUNGCHEONGNAMDO
27301555019,DAEJEON,DAEJEON
143058917568,WONJUSI,GANGWONDO
143058917568,WONJUSI,GANGWONDO
158247876209,YEONGJUSI,GYEONGSANGBUKDO
183073777829,DAEGU,BUKGU
257543610911,SACHEON,GYEONGSANGNAMDO
380772562809,GIMHAESI,GYEONGSANGNAMDO
554523506326,CHEONGJUSI,CHUNGCHEONGBUKDO
743398885202,전주시,JEUNLABOKDO
848381581936,GIMCHEONSI,GYEONGSANGBUKDO
657548270959,JINGU,BUSAN
43639923666,SEJONGSI,SEJONGSI
56270865485,대전광역시,대전
81783997475,김해시,GIMHAE
112733339848,YANGSANSI,GYEONGSANGNAMDO
255926788912,BUSAN,BUSAN
287392751752,GWANGJU,
296995681354,BUSAN,BUSAN
308081839373,"DONGNAMGU,CHEONANSI",CHUNGCHEONGNAMDO
344392158240,DAEJEON,YUSEONG
356336071612,JEONGSEONGUN,GANGWONDO
385363476105,BUSAN,BUSAN
499537498569,대전,동구
507270756198,부산광역시,BUSAN
654358929095,CHEONANSI,CHUNGCHEONGNAMDO
945262593164,BUSAN,BUSAN
986787130852,"SEOGU,GWANGJU",REPUBLICOFKOREA
408930675748,DONGGU,DAEGU
34777505638,"OKCHEONEUP,OKCHEONGUN",CHUNGCHEONGBUKDO
119460003117,남구,방림
126403604209,SEGWIPO,JEJU
131344942216,광주광역시,GWANGJUMETROPOLITANCITY
485611873853,DAEJEON,DAEJEON
590183963890,CHEONGJUSI,CHUNGCHEONGBUKDO
11783482344,GUNSAN,JEONBUK
129713246835,SEOGU,DAEJEON
216575258551,ULSAN,MUGEO
254661052708,DAEGU,DAEGU
302966586935,BUSAN,BUSAN
426786396379,GWANJU,GWANJU
463218199622,BUSAN,BUSAN
471202079298,KIMHAE,KIMHAE
604582348538,"SEJONGSI,REPUBLICOFKOREA",SEJONGSI
604582348538,"SEJONGSI,REPUBLICOFKOREA",SEJONGSI
648411470061,POHANG,KYOUNGPOOK
671062048147,GANGWONDO,"459,HUSEOKRO,CHUNCHEONSI"
686651358272,ULSAN,NAMGU
791660227495,SUSEONGGU,DAEGU
876871150798,GUNSANSI,JEOLLABUKDO
909580344470,DAEGU,DAEGU
915823976563,OKCHEONGUN,"CUNGCHEONGBUKDO,REPUBLICOFKOREA"
968490134183,BUKGU,GWANGJU
976757617999,CHANGWONSI,GYEONGSANGNAMDO
576314524153,DAEGU,DAEGU
55925750563,SEJONGSI,REPUBLICOFKOREA
130351780559,SEOGU,DAEJEON
184138939212,POHANG,POHANG
270941163757,GWANGJU,BUCKGU
637423271636,BUSAN,BUSAN
731737529811,대구광역시,DAEGU
731737529811,대구광역시,DAEGU
786582928626,ASANSI,CHUNGCHEONGNAMDO
417241984817,YUSEONGGU,DAEJEO
484853026135,DAEGU,DAEGU
912563712986,유성구,DAEJEON
30693465920,DAEGU,DAEGU
136468556283,순천시,SUNCHEON
185315841255,CHUNCHEONCITY,KANGWONPROVINCE
193753812014,BUSAN,REPUBLICOFKOREA
255422118759,CHUNCHEONSI,GANGWONDO
286402707000,GONGJUSI,CHUNGCHEONGNAMDO
342066326578,ULJU,ULSAN
402677528088,JEJUSI,JEJUDO
406752846406,DAEJEON,DAEJEON
411572622219,삼척시,GANGWONDO
427262241509,대구시,DAEGU
449968056353,SEOGU,GWANGJU
551401878689,GEUMJEONGGU,BUSAN
562461000744,"CHEONGNYANGEUP,ULJUGUN,ULSAN","CHEONGNYANGEUP,ULJUGUN,ULSAN"
582329453959,BUSAN,BUSAN
590982931684,JEONJUSI,JEOLLABUKDO
597778470422,DAEGU,DAEGU
646138279388,DAEJEON,YUSEONGGU
